8.1502974e-07 1.0519000e-02 1.0525054e-11
8.1551821e-07 1.0549000e-02 1.0555104e-11
8.1600669e-07 1.0550000e-02 1.0556199e-11
8.1649512e-07 1.0527999e-02 1.0534299e-11
8.1698359e-07 1.0515000e-02 1.0521403e-11
8.1747202e-07 1.0484001e-02 1.0490449e-11
8.1796050e-07 1.0422000e-02 1.0428406e-11
8.1844893e-07 1.0374000e-02 1.0380348e-11
8.1893740e-07 1.0332000e-02 1.0338265e-11
8.1942588e-07 1.0353000e-02 1.0359256e-11
8.1991426e-07 1.0366000e-02 1.0372362e-11
8.2040273e-07 1.0345001e-02 1.0351478e-11
8.2089121e-07 1.0302001e-02 1.0308534e-11
8.2137969e-07 1.0244000e-02 1.0250553e-11
8.2186807e-07 1.0216000e-02 1.0222540e-11
8.2235654e-07 1.0205001e-02 1.0211521e-11
8.2284502e-07 1.0173000e-02 1.0179489e-11
8.2333340e-07 1.0139000e-02 1.0145424e-11
8.2382187e-07 1.0112000e-02 1.0118371e-11
8.2431035e-07 1.0166001e-02 1.0172439e-11
8.2479873e-07 1.0166001e-02 1.0172536e-11
8.2528721e-07 1.0156000e-02 1.0162649e-11
8.2577568e-07 1.0128000e-02 1.0134729e-11
8.2626406e-07 1.0113999e-02 1.0120738e-11
8.2675254e-07 1.0088000e-02 1.0094706e-11
8.2724102e-07 1.0063000e-02 1.0069660e-11
8.2772939e-07 1.0061000e-02 1.0067636e-11
8.2821787e-07 1.0038001e-02 1.0044608e-11
8.2870625e-07 9.9954000e-03 1.0001951e-11
8.2919473e-07 9.9641997e-03 9.9707161e-12
8.2968311e-07 9.9706994e-03 9.9772673e-12
8.3017158e-07 9.9775000e-03 9.9842322e-12
8.3066006e-07 9.9542001e-03 9.9610849e-12
8.3114844e-07 9.9171009e-03 9.9240139e-12
8.3163691e-07 9.9160997e-03 9.9229713e-12
8.3212529e-07 9.8934006e-03 9.9001831e-12
8.3261377e-07 9.8519009e-03 9.8586061e-12
8.3310215e-07 9.8227002e-03 9.8293604e-12
8.3359063e-07 9.7749000e-03 9.7815237e-12
8.3407900e-07 9.7621996e-03 9.7688004e-12
8.3456738e-07 9.7368006e-03 9.7433953e-12
8.3505586e-07 9.7528994e-03 9.7595265e-12
8.3554424e-07 9.7773997e-03 9.7841396e-12
8.3603271e-07 9.7734993e-03 9.7803363e-12
8.3652109e-07 9.7532002e-03 9.7601423e-12
8.3700947e-07 9.7553004e-03 9.7623428e-12
8.3749795e-07 9.7540002e-03 9.7610964e-12
8.3798633e-07 9.7474996e-03 9.7546415e-12
8.3847480e-07 9.7320992e-03 9.7392762e-12
8.3896318e-07 9.6984003e-03 9.7055879e-12
8.3945156e-07 9.6839005e-03 9.6911073e-12
8.3994004e-07 9.6701998e-03 9.6774238e-12
8.4042842e-07 9.6233999e-03 9.6305646e-12
8.4091680e-07 9.5659001e-03 9.5729492e-12
8.4140518e-07 9.5366007e-03 9.5435205e-12
8.4189365e-07 9.5346998e-03 9.5414874e-12
8.4238203e-07 9.5202997e-03 9.5269877e-12
8.4287041e-07 9.5083993e-03 9.5150398e-12
8.4335879e-07 9.4400002e-03 9.4465919e-12
8.4384727e-07 9.3733994e-03 9.3799985e-12
8.4433564e-07 9.2920996e-03 9.2987545e-12
8.4482402e-07 9.2337998e-03 9.2405701e-12
8.4531240e-07 9.3286000e-03 9.3355367e-12
8.4580078e-07 9.4251996e-03 9.4323195e-12
8.4628916e-07 9.4026998e-03 9.4099364e-12
8.4677754e-07 9.3688006e-03 9.3760789e-12
8.4726602e-07 9.3539003e-03 9.3611247e-12
8.4775439e-07 9.3710991e-03 9.3782178e-12
8.4824277e-07 9.3818000e-03 9.3887970e-12
8.4873115e-07 9.3408003e-03 9.3476711e-12
8.4921953e-07 9.2715006e-03 9.2782691e-12
8.4970791e-07 9.1313003e-03 9.1379708e-12
8.5019629e-07 9.0180999e-03 9.0246916e-12
8.5068467e-07 9.0696998e-03 9.0762510e-12
8.5117305e-07 9.1821002e-03 9.1886273e-12
8.5166143e-07 9.2914999e-03 9.2980450e-12
8.5214980e-07 9.3700001e-03 9.3766262e-12
8.5263818e-07 9.3597993e-03 9.3665900e-12
8.5312656e-07 9.3013998e-03 9.3084160e-12
8.5361494e-07 9.1660004e-03 9.1731822e-12
8.5410322e-07 8.9199999e-03 8.9272357e-12
8.5459160e-07 8.7705003e-03 8.7777407e-12
8.5507998e-07 8.8799000e-03 8.8871020e-12
8.5556836e-07 9.0536997e-03 9.0608137e-12
8.5605674e-07 9.2179999e-03 9.2249984e-12
8.5654512e-07 9.3316995e-03 9.3385586e-12
8.5703340e-07 9.3745003e-03 9.3812180e-12
8.5752178e-07 9.3503008e-03 9.3568885e-12
8.5801016e-07 9.2341006e-03 9.2405909e-12
8.5849854e-07 9.0723000e-03 9.0787551e-12
8.5898682e-07 8.8640004e-03 8.8704773e-12
8.5947520e-07 8.6351996e-03 8.6417332e-12
8.5996357e-07 8.4899003e-03 8.4965776e-12
8.6045186e-07 8.5971998e-03 8.6040914e-12
8.6094023e-07 8.8499999e-03 8.8570930e-12
8.6142861e-07 9.0791006e-03 9.0863575e-12
8.6191689e-07 9.2294002e-03 9.2367052e-12
8.6240527e-07 9.3229003e-03 9.3301616e-12
8.6289355e-07 9.3358001e-03 9.3429960e-12
8.6338193e-07 9.3150996e-03 9.3222123e-12
8.6387031e-07 9.2487996e-03 9.2557654e-12
8.6435859e-07 9.1273999e-03 9.1341960e-12
8.6484697e-07 8.9494996e-03 8.9561509e-12
8.6533525e-07 8.6920997e-03 8.6986373e-12
8.6582363e-07 8.3812997e-03 8.3878165e-12
8.6631191e-07 8.0683995e-03 8.0749869e-12
8.6680020e-07 8.0065997e-03 8.0133504e-12
8.6728857e-07 8.2240999e-03 8.2310712e-12
8.6777686e-07 8.5124997e-03 8.5196407e-12
8.6826523e-07 8.7525994e-03 8.7597681e-12
8.6875352e-07 9.0139005e-03 9.0210322e-12
8.6924180e-07 9.2155002e-03 9.2225541e-12
8.6973008e-07 9.3120001e-03 9.3188426e-12
8.7021846e-07 9.3673002e-03 9.3739140e-12
8.7070674e-07 9.3716998e-03 9.3781814e-12
8.7119502e-07 9.3443999e-03 9.3509037e-12
8.7168340e-07 9.3069999e-03 9.3136549e-12
8.7217168e-07 9.2614004e-03 9.2682893e-12
8.7265996e-07 9.1300998e-03 9.1371797e-12
8.7314824e-07 8.8919001e-03 8.8990742e-12
8.7363652e-07 8.5947998e-03 8.6019967e-12
8.7412480e-07 8.2577001e-03 8.2648593e-12
8.7461309e-07 7.9226000e-03 7.9297385e-12
8.7510137e-07 7.6730000e-03 7.6801213e-12
8.7558975e-07 7.7878996e-03 7.7950042e-12
8.7607803e-07 8.0946004e-03 8.1015906e-12
8.7656631e-07 8.4036002e-03 8.4104416e-12
8.7705459e-07 8.6596003e-03 8.6662986e-12
8.7754287e-07 8.8823996e-03 8.8889980e-12
8.7803105e-07 9.0531996e-03 9.0597555e-12
8.7851934e-07 9.1895005e-03 9.1960866e-12
8.7900762e-07 9.2854006e-03 9.2921079e-12
8.7949590e-07 9.3660001e-03 9.3728723e-12
8.7998418e-07 9.4215004e-03 9.4285369e-12
8.8047246e-07 9.4195995e-03 9.4267354e-12
8.8096074e-07 9.3983999e-03 9.4055675e-12
8.8144893e-07 9.3508996e-03 9.3580812e-12
8.8193721e-07 9.2684999e-03 9.2756514e-12
8.8242549e-07 9.1655999e-03 9.1727138e-12
8.8291377e-07 9.0597998e-03 9.0669069e-12
8.8340195e-07 8.9306999e-03 8.9378487e-12
8.8389023e-07 8.7612001e-03 8.7683905e-12
8.8437852e-07 8.5214004e-03 8.5285980e-12
8.8486670e-07 8.1612002e-03 8.1682959e-12
8.8535498e-07 7.7732000e-03 7.7801212e-12
8.8584326e-07 7.4426001e-03 7.4494187e-12
8.8633145e-07 7.1802000e-03 7.1870526e-12
8.8681973e-07 7.2993003e-03 7.3062979e-12
8.8730791e-07 7.6707001e-03 7.6778263e-12
8.8779619e-07 7.9978006e-03 8.0049422e-12
8.8828437e-07 8.2871998e-03 8.2943305e-12
8.8877256e-07 8.5070999e-03 8.5141252e-12
8.8926084e-07 8.6931000e-03 8.7000797e-12
8.8974902e-07 8.8366000e-03 8.8435960e-12
8.9023730e-07 8.9535005e-03 8.9605563e-12
8.9072549e-07 9.0418002e-03 9.0489413e-12
8.9121367e-07 9.0988996e-03 9.1061351e-12
8.9170195e-07 9.1911005e-03 9.1984259e-12
8.9219014e-07 9.2277005e-03 9.2350494e-12
8.9267832e-07 9.2008002e-03 9.2081585e-12
8.9316650e-07 9.1446005e-03 9.1518815e-12
8.9365469e-07 9.1112005e-03 9.1183372e-12
8.9414297e-07 9.0915998e-03 9.0985743e-12
8.9463115e-07 9.1104005e-03 9.1173033e-12
8.9511934e-07 9.1525996e-03 9.1595238e-12
8.9560752e-07 9.1435993e-03 9.1506117e-12
8.9609570e-07 9.0938006e-03 9.1008347e-12
8.9658389e-07 9.0109995e-03 9.0179504e-12
8.9707207e-07 8.8911001e-03 8.8978972e-12
8.9756025e-07 8.7828999e-03 8.7896452e-12
8.9804844e-07 8.7430002e-03 8.7499253e-12
8.9853662e-07 8.6418996e-03 8.6491300e-12
8.9902480e-07 8.4392997e-03 8.4467312e-12
8.9951299e-07 8.1278002e-03 8.1352303e-12
9.0000107e-07 7.7621001e-03 7.7693798e-12
9.0048926e-07 7.4199000e-03 7.4270173e-12
9.0097744e-07 7.0690000e-03 7.0760212e-12
9.0146562e-07 6.7978003e-03 6.8047937e-12
9.0195371e-07 6.8659000e-03 6.8728838e-12
9.0244189e-07 7.1794996e-03 7.1864225e-12
9.0293008e-07 7.4866004e-03 7.4933991e-12
9.0341816e-07 7.7693001e-03 7.7759821e-12
9.0390635e-07 8.0172997e-03 8.0239235e-12
9.0439453e-07 8.1970999e-03 8.2036799e-12
9.0488262e-07 8.3010998e-03 8.3076497e-12
9.0537080e-07 8.4118005e-03 8.4183866e-12
9.0585889e-07 8.4758997e-03 8.4826235e-12
9.0634707e-07 8.4982999e-03 8.5052252e-12
9.0683516e-07 8.6351000e-03 8.6422492e-12
9.0732334e-07 8.7420000e-03 8.7493875e-12
9.0781143e-07 8.7449001e-03 8.7524866e-12
9.0829951e-07 8.7200003e-03 8.7276384e-12
9.0878770e-07 8.6229006e-03 8.6304366e-12
9.0927578e-07 8.5426997e-03 8.5500183e-12
9.0976387e-07 8.5640997e-03 8.5712427e-12
9.1025195e-07 8.6647999e-03 8.6718306e-12
9.1074014e-07 8.6797001e-03 8.6865359e-12
9.1122822e-07 8.6425999e-03 8.6492480e-12
9.1171631e-07 8.6378995e-03 8.6444003e-12
9.1220439e-07 8.6471001e-03 8.6535310e-12
9.1269248e-07 8.6617004e-03 8.6681409e-12
9.1318057e-07 8.6725000e-03 8.6789872e-12
9.1366865e-07 8.7354006e-03 8.7420149e-12
9.1415674e-07 8.7575000e-03 8.7642497e-12
9.1464482e-07 8.7821996e-03 8.7891690e-12
9.1513291e-07 8.7738000e-03 8.7810315e-12
9.1562100e-07 8.7434994e-03 8.7510008e-12
9.1610908e-07 8.6840000e-03 8.6917131e-12
9.1659717e-07 8.5796993e-03 8.5875326e-12
9.1708516e-07 8.4439004e-03 8.4516838e-12
9.1757324e-07 8.3375005e-03 8.3450928e-12
9.1806133e-07 8.2764998e-03 8.2838901e-12
9.1854941e-07 8.2230000e-03 8.2302238e-12
9.1903740e-07 8.1412997e-03 8.1483232e-12
9.1952549e-07 8.0292001e-03 8.0359807e-12
9.2001357e-07 7.8720003e-03 7.8785667e-12
9.2050156e-07 7.6423003e-03 7.6487297e-12
9.2098965e-07 7.3728999e-03 7.3792916e-12
9.2147764e-07 7.0847999e-03 7.0912590e-12
9.2196572e-07 6.8200999e-03 6.8267414e-12
9.2245371e-07 6.5996000e-03 6.6066146e-12
9.2294180e-07 6.3994997e-03 6.4069900e-12
9.2342979e-07 6.4345999e-03 6.4424659e-12
9.2391777e-07 6.6742003e-03 6.6822316e-12
9.2440586e-07 6.8925996e-03 6.9005513e-12
9.2489385e-07 7.1271001e-03 7.1348687e-12
9.2538184e-07 7.3512001e-03 7.3588175e-12
9.2586982e-07 7.5249001e-03 7.5323671e-12
9.2635791e-07 7.5693000e-03 7.5765635e-12
9.2684590e-07 7.6517998e-03 7.6587920e-12
9.2733389e-07 7.7934000e-03 7.8001390e-12
9.2782187e-07 7.9049002e-03 7.9114718e-12
9.2830986e-07 7.9872999e-03 7.9938538e-12
9.2879785e-07 8.0878995e-03 8.0945936e-12
9.2928584e-07 8.1989998e-03 8.2060331e-12
9.2977383e-07 8.2347002e-03 8.2422333e-12
9.3026182e-07 8.2441997e-03 8.2522218e-12
9.3074980e-07 8.2063004e-03 8.2146113e-12
9.3123779e-07 8.1522996e-03 8.1607386e-12
9.3172578e-07 8.0999006e-03 8.1083135e-12
9.3221367e-07 8.0805002e-03 8.0888499e-12
9.3270166e-07 8.0725001e-03 8.0807618e-12
9.3318965e-07 8.0704000e-03 8.0785760e-12
9.3367754e-07 8.0592996e-03 8.0673810e-12
9.3416553e-07 8.0185998e-03 8.0265421e-12
9.3465352e-07 7.9696001e-03 7.9773748e-12
9.3514141e-07 7.9361005e-03 7.9436414e-12
9.3562939e-07 7.9502994e-03 7.9575695e-12
9.3611729e-07 7.9736002e-03 7.9806144e-12
9.3660527e-07 7.9814000e-03 7.9882481e-12
9.3709316e-07 7.9803001e-03 7.9870771e-12
9.3758115e-07 7.9619000e-03 7.9687220e-12
9.3806904e-07 7.9595000e-03 7.9664582e-12
9.3855693e-07 7.9649994e-03 7.9721967e-12
9.3904482e-07 7.9682004e-03 7.9757182e-12
9.3953281e-07 7.9925004e-03 8.0004718e-12
9.4002070e-07 8.0148997e-03 8.0233537e-12
9.4050859e-07 7.9632001e-03 7.9720302e-12
9.4099648e-07 7.9128994e-03 7.9219608e-12
9.4148437e-07 7.8854999e-03 7.8946433e-12
9.4197227e-07 7.8312997e-03 7.8403785e-12
9.4246016e-07 7.7850996e-03 7.7940111e-12
9.4294805e-07 7.7998000e-03 7.8085715e-12
9.4343594e-07 7.8109005e-03 7.8194907e-12
9.4392383e-07 7.7735004e-03 7.7817943e-12
9.4441172e-07 7.7535999e-03 7.7615119e-12
9.4489961e-07 7.7307001e-03 7.7382155e-12
9.4538750e-07 7.7002998e-03 7.7075551e-12
9.4587529e-07 7.6838001e-03 7.6909859e-12
9.4636318e-07 7.7050999e-03 7.7124539e-12
9.4685107e-07 7.7506001e-03 7.7584302e-12
9.4733887e-07 7.7589001e-03 7.7674481e-12
9.4782676e-07 7.7172001e-03 7.7264133e-12
9.4831465e-07 7.6334998e-03 7.6430980e-12
9.4880244e-07 7.5522000e-03 7.5618765e-12
9.4929033e-07 7.4887001e-03 7.4983249e-12
9.4977813e-07 7.4251997e-03 7.4347533e-12
9.5026592e-07 7.3382002e-03 7.3476746e-12
9.5075381e-07 7.2614998e-03 7.2709078e-12
9.5124160e-07 7.1606999e-03 7.1700050e-12
9.5172939e-07 7.0055998e-03 7.0147516e-12
9.5221729e-07 6.8063000e-03 6.8151834e-12
9.5270508e-07 6.5955003e-03 6.6040025e-12
9.5319287e-07 6.3562002e-03 6.3642945e-12
9.5368066e-07 6.0986998e-03 6.1065549e-12
9.5416846e-07 5.8167996e-03 5.8245717e-12
9.5465625e-07 5.6219003e-03 5.6297718e-12
9.5514404e-07 5.7047000e-03 5.7129483e-12
9.5563184e-07 5.9760003e-03 5.9848277e-12
9.5611963e-07 6.2767002e-03 6.2861942e-12
9.5660742e-07 6.5341000e-03 6.5442361e-12
9.5709521e-07 6.6966997e-03 6.7072159e-12
9.5758301e-07 6.8160002e-03 6.8265415e-12
9.5807070e-07 6.9161998e-03 6.9266142e-12
9.5855850e-07 7.0050997e-03 7.0153488e-12
9.5904629e-07 7.0612999e-03 7.0713006e-12
9.5953408e-07 7.1022999e-03 7.1119625e-12
9.6002178e-07 7.1264999e-03 7.1357863e-12
9.6050957e-07 7.1473001e-03 7.1562322e-12
9.6099727e-07 7.1949004e-03 7.2035520e-12
9.6148506e-07 7.2058998e-03 7.2144283e-12
9.6197275e-07 7.2245998e-03 7.2334395e-12
9.6246045e-07 7.2284001e-03 7.2380010e-12
9.6294824e-07 7.2804000e-03 7.2909170e-12
9.6343594e-07 7.2897999e-03 7.3009420e-12
9.6392363e-07 7.2391997e-03 7.2504355e-12
9.6441143e-07 7.2133997e-03 7.2246792e-12
9.6489912e-07 7.1936003e-03 7.2047151e-12
9.6538682e-07 7.1863998e-03 7.1972840e-12
9.6587451e-07 7.1165999e-03 7.1270776e-12
9.6636221e-07 7.0961998e-03 7.1061338e-12
9.6684990e-07 7.1390998e-03 7.1485600e-12
9.6733760e-07 7.1357000e-03 7.1448442e-12
9.6782529e-07 7.1496000e-03 7.1587246e-12
9.6831299e-07 7.1904999e-03 7.1998922e-12
9.6880068e-07 7.2419001e-03 7.2518224e-12
9.6928828e-07 7.3195999e-03 7.3302735e-12
9.6977598e-07 7.3146001e-03 7.3260729e-12
9.7026367e-07 7.2841002e-03 7.2962218e-12
9.7075127e-07 7.2197998e-03 7.2323016e-12
9.7123896e-07 7.1536996e-03 7.1662949e-12
9.7172666e-07 7.1175001e-03 7.1300557e-12
9.7221426e-07 7.0905997e-03 7.1030703e-12
9.7270195e-07 7.0862002e-03 7.0986593e-12
9.7318955e-07 7.1104001e-03 7.1228509e-12
9.7367715e-07 7.0835999e-03 7.0960516e-12
9.7416484e-07 7.0591997e-03 7.0715929e-12
9.7465244e-07 7.0313998e-03 7.0436777e-12
9.7514004e-07 7.0143002e-03 7.0263942e-12
9.7562773e-07 6.9959001e-03 7.0077121e-12
9.7611533e-07 6.9622002e-03 6.9736513e-12
9.7660293e-07 6.9643999e-03 6.9754688e-12
9.7709053e-07 6.9674002e-03 6.9782118e-12
9.7757812e-07 6.9732000e-03 6.9838961e-12
9.7806572e-07 6.9848001e-03 6.9956181e-12
9.7855332e-07 6.9939001e-03 7.0051564e-12
9.7904092e-07 6.9737001e-03 6.9855740e-12
9.7952842e-07 7.0139999e-03 7.0266739e-12
9.8001602e-07 7.0376000e-03 7.0510624e-12
9.8050361e-07 7.0293001e-03 7.0433780e-12
9.8099121e-07 6.9876001e-03 7.0021801e-12
9.8147871e-07 6.9313999e-03 6.9461823e-12
9.8196631e-07 6.8810000e-03 6.8957847e-12
9.8245391e-07 6.8432996e-03 6.8578936e-12
9.8294141e-07 6.8430002e-03 6.8573706e-12
9.8342900e-07 6.8056998e-03 6.8195991e-12
9.8391650e-07 6.7677000e-03 6.7810479e-12
9.8440400e-07 6.7632999e-03 6.7761712e-12
9.8489160e-07 6.7707999e-03 6.7833131e-12
9.8537910e-07 6.7673000e-03 6.7796259e-12
9.8586660e-07 6.7842999e-03 6.7967576e-12
9.8635410e-07 6.7705004e-03 6.7833833e-12
9.8684160e-07 6.7648999e-03 6.7786761e-12
9.8732920e-07 6.8027000e-03 6.8175530e-12
9.8781670e-07 6.8119997e-03 6.8276686e-12
9.8830420e-07 6.8231998e-03 6.8394530e-12
9.8879170e-07 6.8216999e-03 6.8383684e-12
9.8927910e-07 6.7681000e-03 6.7850487e-12
9.8976660e-07 6.7220000e-03 6.7391340e-12
9.9025410e-07 6.6764997e-03 6.6937285e-12
9.9074160e-07 6.6542998e-03 6.6717244e-12
9.9122900e-07 6.6471999e-03 6.6647538e-12
9.9171650e-07 6.6264002e-03 6.6440516e-12
9.9220400e-07 6.6047003e-03 6.6223884e-12
9.9269141e-07 6.5723001e-03 6.5899339e-12
9.9317891e-07 6.5523000e-03 6.5699056e-12
9.9366631e-07 6.5307999e-03 6.5482645e-12
9.9415381e-07 6.5076002e-03 6.5248696e-12
9.9464121e-07 6.4677005e-03 6.4847390e-12
9.9512861e-07 6.4497003e-03 6.4664983e-12
9.9561611e-07 6.4212005e-03 6.4377466e-12
9.9610352e-07 6.4204000e-03 6.4368159e-12
9.9659092e-07 6.3867001e-03 6.4030552e-12
9.9707832e-07 6.3582002e-03 6.3745328e-12
9.9756572e-07 6.3547003e-03 6.3710421e-12
9.9805312e-07 6.3288002e-03 6.3451345e-12
9.9854053e-07 6.3172998e-03 6.3336831e-12
9.9902793e-07 6.2750001e-03 6.2915220e-12
9.9951533e-07 6.2505002e-03 6.2674770e-12
1.0000027e-06 6.2527000e-03 6.2706567e-12
1.0004900e-06 6.2396997e-03 6.2589148e-12
1.0009774e-06 6.2194001e-03 6.2398285e-12
1.0014648e-06 6.1515998e-03 6.1730256e-12
1.0019521e-06 6.0178000e-03 6.0398778e-12
1.0024396e-06 5.8956002e-03 5.9181379e-12
1.0029269e-06 5.7928003e-03 5.8156713e-12
1.0034143e-06 5.6367000e-03 5.6597700e-12
1.0039016e-06 5.4958998e-03 5.5192617e-12
1.0043889e-06 5.3417999e-03 5.3653657e-12
1.0048763e-06 5.1664999e-03 5.1901799e-12
1.0053636e-06 5.1250998e-03 5.1488700e-12
1.0058509e-06 5.2041998e-03 5.2278585e-12
1.0063382e-06 5.3452998e-03 5.3685637e-12
1.0068255e-06 5.4736999e-03 5.4965182e-12
1.0073128e-06 5.6039002e-03 5.6264416e-12
1.0078001e-06 5.6873998e-03 5.7097400e-12
1.0082874e-06 5.7589998e-03 5.7813381e-12
1.0087747e-06 5.8256001e-03 5.8479957e-12
1.0092620e-06 5.8573000e-03 5.8797875e-12
1.0097493e-06 5.8812001e-03 5.9037467e-12
1.0102365e-06 5.9175999e-03 5.9404695e-12
1.0107238e-06 5.9527997e-03 5.9762091e-12
1.0112110e-06 5.9859999e-03 6.0102231e-12
1.0116983e-06 5.9965001e-03 6.0218267e-12
1.0121856e-06 6.0207001e-03 6.0473601e-12
1.0126729e-06 6.0594999e-03 6.0877674e-12
1.0131601e-06 6.1166999e-03 6.1465416e-12
1.0136474e-06 6.1267004e-03 6.1579617e-12
1.0141346e-06 6.0937000e-03 6.1261265e-12
1.0146218e-06 6.0935002e-03 6.1269692e-12
1.0151090e-06 6.0953996e-03 6.1297282e-12
1.0155962e-06 6.0959999e-03 6.1310124e-12
1.0160834e-06 6.1006998e-03 6.1362820e-12
1.0165706e-06 6.1095003e-03 6.1458920e-12
1.0170578e-06 6.0903002e-03 6.1273413e-12
1.0175450e-06 6.1014001e-03 6.1393048e-12
1.0180322e-06 6.1149001e-03 6.1535664e-12
1.0185194e-06 6.1118999e-03 6.1507982e-12
1.0190066e-06 6.0903998e-03 6.1290322e-12
1.0194937e-06 6.0769999e-03 6.1150035e-12
1.0199810e-06 6.0945996e-03 6.1317292e-12
1.0205379e-06 6.0242177e-03 6.0242176e-12
1.0215610e-06 6.0051712e-03 6.0051712e-12
1.0225851e-06 5.9861247e-03 5.9861248e-12
1.0236102e-06 5.9662848e-03 5.9662848e-12
1.0246364e-06 5.9464448e-03 5.9464452e-12
1.0256636e-06 5.9266048e-03 5.9266047e-12
1.0266918e-06 5.9075584e-03 5.9075583e-12
1.0277211e-06 5.8877179e-03 5.8877183e-12
1.0287514e-06 5.8670845e-03 5.8670846e-12
1.0297827e-06 5.8472450e-03 5.8472450e-12
1.0308151e-06 5.8274046e-03 5.8274045e-12
1.0318484e-06 5.8059772e-03 5.8059772e-12
1.0328829e-06 5.7821698e-03 5.7821699e-12
1.0339183e-06 5.7631233e-03 5.7631235e-12
1.0349548e-06 5.7464577e-03 5.7464576e-12
1.0359924e-06 5.7258238e-03 5.7258239e-12
1.0370310e-06 5.7036029e-03 5.7036030e-12
1.0380706e-06 5.6861439e-03 5.6861438e-12
1.0391113e-06 5.6678914e-03 5.6678911e-12
1.0401530e-06 5.6480509e-03 5.6480510e-12
1.0411957e-06 5.6290044e-03 5.6290046e-12
1.0422395e-06 5.6099584e-03 5.6099587e-12
1.0432844e-06 5.5901185e-03 5.5901182e-12
1.0443303e-06 5.5655171e-03 5.5655168e-12
1.0453772e-06 5.5321851e-03 5.5321854e-12
1.0464252e-06 5.5123456e-03 5.5123458e-12
1.0474742e-06 5.5052028e-03 5.5052031e-12
1.0485243e-06 5.4909182e-03 5.4909185e-12
1.0495755e-06 5.4694908e-03 5.4694912e-12
1.0506277e-06 5.4456834e-03 5.4456834e-12
1.0516809e-06 5.4266369e-03 5.4266370e-12
1.0527353e-06 5.4099713e-03 5.4099715e-12
1.0537906e-06 5.3901309e-03 5.3901310e-12
1.0548471e-06 5.3710849e-03 5.3710847e-12
1.0559045e-06 5.3560063e-03 5.3560060e-12
1.0569631e-06 5.3385473e-03 5.3385473e-12
1.0580227e-06 5.3163264e-03 5.3163264e-12
1.0590834e-06 5.2948990e-03 5.2948991e-12
1.0601451e-06 5.2790274e-03 5.2790272e-12
1.0612079e-06 5.2639488e-03 5.2639486e-12
1.0622717e-06 5.2464893e-03 5.2464894e-12
1.0633367e-06 5.2266498e-03 5.2266498e-12
1.0644027e-06 5.2091903e-03 5.2091903e-12
1.0654697e-06 5.1893508e-03 5.1893507e-12
1.0665379e-06 5.1639555e-03 5.1639552e-12
1.0676071e-06 5.1091970e-03 5.1091969e-12
1.0686774e-06 5.0393599e-03 5.0393600e-12
1.0697487e-06 5.0409469e-03 5.0409473e-12
1.0708211e-06 5.0599934e-03 5.0599937e-12
1.0718946e-06 5.0568194e-03 5.0568195e-12
1.0729692e-06 5.0353920e-03 5.0353922e-12
1.0740449e-06 5.0258688e-03 5.0258686e-12
1.0751216e-06 5.0131711e-03 5.0131709e-12
1.0761994e-06 4.9988865e-03 4.9988863e-12
1.0772783e-06 4.9861888e-03 4.9861885e-12
1.0783583e-06 4.9663489e-03 4.9663489e-12
1.0794393e-06 4.9457150e-03 4.9457148e-12
1.0805215e-06 4.9234945e-03 4.9234943e-12
1.0816047e-06 4.8973053e-03 4.8973052e-12
1.0826890e-06 4.8703230e-03 4.8703229e-12
1.0837744e-06 4.8496895e-03 4.8496897e-12
1.0848609e-06 4.8274691e-03 4.8274692e-12
1.0859484e-06 4.7901692e-03 4.7901696e-12
1.0870371e-06 4.7417600e-03 4.7417599e-12
1.0881269e-06 4.6901759e-03 4.6901762e-12
1.0892177e-06 4.6131969e-03 4.6131970e-12
1.0903097e-06 4.4838400e-03 4.4838399e-12
1.0914027e-06 4.2663938e-03 4.2663937e-12
1.0924968e-06 3.9322879e-03 3.9322877e-12
1.0935921e-06 3.5878655e-03 3.5878655e-12
1.0946884e-06 3.6235775e-03 3.6235776e-12
1.0957858e-06 3.9735553e-03 3.9735550e-12
1.0968843e-06 4.2560771e-03 4.2560768e-12
1.0979840e-06 4.4108285e-03 4.4108285e-12
1.0990847e-06 4.4933632e-03 4.4933631e-12
1.1001865e-06 4.5346306e-03 4.5346305e-12
1.1012895e-06 4.5512961e-03 4.5512960e-12
1.1023935e-06 4.5560575e-03 4.5560574e-12
1.1034987e-06 4.5568515e-03 4.5568514e-12
1.1046049e-06 4.5512961e-03 4.5512960e-12
1.1057123e-06 4.5425664e-03 4.5425664e-12
1.1068208e-06 4.5314562e-03 4.5314559e-12
1.1079304e-06 4.5195520e-03 4.5195518e-12
1.1090411e-06 4.5060609e-03 4.5060609e-12
1.1101529e-06 4.4925697e-03 4.4925695e-12
1.1112658e-06 4.4774911e-03 4.4774913e-12
1.1123798e-06 4.4616191e-03 4.4616190e-12
1.1134950e-06 4.4465405e-03 4.4465408e-12
1.1146113e-06 4.4330494e-03 4.4330494e-12
1.1157287e-06 4.4195582e-03 4.4195585e-12
1.1168472e-06 4.4044796e-03 4.4044798e-12
1.1179669e-06 4.3886080e-03 4.3886080e-12
1.1190876e-06 4.3727360e-03 4.3727361e-12
1.1202095e-06 4.3584509e-03 4.3584511e-12
1.1213325e-06 4.3441663e-03 4.3441665e-12
1.1224566e-06 4.3298816e-03 4.3298815e-12
1.1235819e-06 4.3148031e-03 4.3148033e-12
